"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"PIT202007270","MIL",1,0,0,1,0,"BX",0,0,"cainl001","R","cainl001","R","braus002","L","braus002","L","stalj001","bellj005","fraza001","morac001","newmk001","reynb001","dysoj001","osunj001","","","","53/G5","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,1
"PIT202007270","MIL",1,0,1,1,1,"BCX",0,0,"hiurk001","R","hiurk001","R","braus002","L","braus002","L","stalj001","bellj005","fraza001","morac001","newmk001","reynb001","dysoj001","osunj001","","","","S8/G6M","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","6M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"PIT202007270","MIL",1,0,1,1,2,"CCBC",0,0,"yelic001","L","yelic001","L","braus002","L","braus002","L","stalj001","bellj005","fraza001","morac001","newmk001","reynb001","dysoj001","osunj001","hiurk001","","","K","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","braus002","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"PIT202007270","MIL",1,0,2,0,2,"SSX",0,0,"braur002","R","braur002","R","braus002","L","braus002","L","stalj001","bellj005","fraza001","morac001","newmk001","reynb001","dysoj001","osunj001","hiurk001","","","13/G1S-","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","1S",0,0,"N",0,"N",0,"N",0,1,0,0,"13","","","","F","F","F","F","F","F","F","F","F","braus002","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,4
"PIT202007270","MIL",1,1,0,1,1,"CBX",0,0,"fraza001","L","fraza001","L","housa001","R","housa001","R","pinam001","smoaj001","hiurk001","gyorj001","arcio002","yelic001","cainl001","garca003","","","","31/G3","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,5
"PIT202007270","MIL",1,1,1,3,1,"BBBCB",0,0,"newmk001","R","newmk001","R","housa001","R","housa001","R","pinam001","smoaj001","hiurk001","gyorj001","arcio002","yelic001","cainl001","garca003","","","","W","F","F",6,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"PIT202007270","MIL",1,1,1,0,1,"F>B",0,0,"bellj005","L","bellj005","L","housa001","R","housa001","R","pinam001","smoaj001","hiurk001","gyorj001","arcio002","yelic001","cainl001","garca003","newmk001","","","CS2(26)","F","F",3,3,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","housa001","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,7
"PIT202007270","MIL",1,1,2,2,2,"F>B.SBX",0,0,"bellj005","L","bellj005","L","housa001","R","housa001","R","pinam001","smoaj001","hiurk001","gyorj001","arcio002","yelic001","cainl001","garca003","","","","23/G2-","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"G","F","F","2",0,0,"N",0,"N",0,"N",0,0,0,0,"23","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,8
"PIT202007270","MIL",2,0,0,3,2,"BCBFBB",0,0,"gyorj001","R","gyorj001","R","braus002","L","braus002","L","stalj001","bellj005","fraza001","morac001","newmk001","reynb001","dysoj001","osunj001","","","","W","T","F",5,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"PIT202007270","MIL",2,0,0,3,2,"FBFBBB",0,0,"garca003","R","garca003","R","braus002","L","braus002","L","stalj001","bellj005","fraza001","morac001","newmk001","reynb001","dysoj001","osunj001","gyorj001","","","W.1-2","F","F",9,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","braus002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"PIT202007270","MIL",2,0,0,3,1,"SBBBX",0,0,"smoaj001","R","smoaj001","R","braus002","L","braus002","L","stalj001","bellj005","fraza001","morac001","newmk001","reynb001","dysoj001","osunj001","garca003","gyorj001","","5(2)3/GDP/G5.1-2","F","F",3,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,2,0,0,"53","","5","","F","F","F","F","F","F","F","F","F","braus002","braus002","","F","F","F","F","F","","","","",0,5,3,0,5,0,0,0,0,11
"PIT202007270","MIL",2,0,2,3,2,"CSFBBFBX",0,0,"pinam001","R","pinam001","R","braus002","L","braus002","L","stalj001","bellj005","fraza001","morac001","newmk001","reynb001","dysoj001","osunj001","","garca003","","7/F78XD","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78XD",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","braus002","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,12
"PIT202007270","MIL",2,1,0,1,2,"CFBX",0,0,"morac001","L","morac001","L","housa001","R","housa001","R","pinam001","smoaj001","hiurk001","gyorj001","arcio002","yelic001","cainl001","garca003","","","","HR/L9LD","T","F",5,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"L","F","F","9LD",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"PIT202007270","MIL",2,1,0,3,2,"CFBBBB",0,1,"reynb001","L","reynb001","L","housa001","R","housa001","R","pinam001","smoaj001","hiurk001","gyorj001","arcio002","yelic001","cainl001","garca003","","","","W","F","F",7,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"PIT202007270","MIL",2,1,0,0,1,"CX",0,1,"osunj001","R","osunj001","R","housa001","R","housa001","R","pinam001","smoaj001","hiurk001","gyorj001","arcio002","yelic001","cainl001","garca003","reynb001","","","4/P89S/DP.1X1(43)","F","F",9,6,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"P","F","F","89S",0,0,"N",0,"N",0,"N",0,0,0,0,"4","43","","","F","F","F","F","F","F","F","F","F","housa001","","","F","F","F","F","F","","","","",0,4,3,0,4,0,0,0,0,15
"PIT202007270","MIL",2,1,2,0,0,"X",0,1,"polag001","L","polag001","L","housa001","R","housa001","R","pinam001","smoaj001","hiurk001","gyorj001","arcio002","yelic001","cainl001","garca003","","","","7/F7LSF","F","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","T","7LSF",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,16
"PIT202007270","MIL",3,0,0,2,1,".BBFX",0,1,"arcio002","R","arcio002","R","kuhlc001","R","kuhlc001","R","stalj001","bellj005","fraza001","morac001","newmk001","reynb001","dysoj001","osunj001","","","","4/P8S","T","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","8S",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,17
"PIT202007270","MIL",3,0,1,0,1,"CX",0,1,"cainl001","R","cainl001","R","kuhlc001","R","kuhlc001","R","stalj001","bellj005","fraza001","morac001","newmk001","reynb001","dysoj001","osunj001","","","","8/F8XD","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8XD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,18
"PIT202007270","MIL",3,0,2,0,2,"CFX",0,1,"hiurk001","R","hiurk001","R","kuhlc001","R","kuhlc001","R","stalj001","bellj005","fraza001","morac001","newmk001","reynb001","dysoj001","osunj001","","","","7/F7D","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,19
"PIT202007270","MIL",3,1,0,1,1,"CBX",0,1,"stalj001","R","stalj001","R","housa001","R","housa001","R","pinam001","smoaj001","hiurk001","gyorj001","arcio002","yelic001","cainl001","garca003","","","","53/G56","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,20
"PIT202007270","MIL",3,1,1,2,2,"BBCFS",0,1,"dysoj001","L","dysoj001","L","housa001","R","housa001","R","pinam001","smoaj001","hiurk001","gyorj001","arcio002","yelic001","cainl001","garca003","","","","K","F","F",8,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21
"PIT202007270","MIL",3,1,2,0,2,"CCS",0,1,"fraza001","L","fraza001","L","housa001","R","housa001","R","pinam001","smoaj001","hiurk001","gyorj001","arcio002","yelic001","cainl001","garca003","","","","K","F","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22
"PIT202007270","MIL",4,0,0,1,0,"BX",0,1,"yelic001","L","yelic001","L","kuhlc001","R","kuhlc001","R","stalj001","bellj005","fraza001","morac001","newmk001","reynb001","dysoj001","osunj001","","","","9/L89XD","T","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","89XD",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,23
"PIT202007270","MIL",4,0,1,1,2,"BFC*S",0,1,"braur002","R","braur002","R","kuhlc001","R","kuhlc001","R","stalj001","bellj005","fraza001","morac001","newmk001","reynb001","dysoj001","osunj001","","","","K.BX1(23)","F","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"23","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,24
"PIT202007270","MIL",4,0,2,0,2,"CCX",0,1,"gyorj001","R","gyorj001","R","kuhlc001","R","kuhlc001","R","stalj001","bellj005","fraza001","morac001","newmk001","reynb001","dysoj001","osunj001","","","","S7/L7","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"PIT202007270","MIL",4,0,2,0,0,"X",0,1,"garca003","R","garca003","R","kuhlc001","R","kuhlc001","R","stalj001","bellj005","fraza001","morac001","newmk001","reynb001","dysoj001","osunj001","gyorj001","","","S8/F89S.1-3","F","F",9,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"F","F","F","89S",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","kuhlc001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"PIT202007270","MIL",4,0,2,2,2,"BSS1BS",0,1,"smoaj001","L","smoaj001","L","kuhlc001","R","kuhlc001","R","stalj001","bellj005","fraza001","morac001","newmk001","reynb001","dysoj001","osunj001","garca003","","gyorj001","K","F","F",3,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","kuhlc001","","kuhlc001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,27
"PIT202007270","MIL",4,1,0,3,2,"BFBBCX",0,1,"newmk001","R","newmk001","R","housa001","R","housa001","R","pinam001","smoaj001","hiurk001","gyorj001","arcio002","yelic001","cainl001","garca003","","","","63/G6+","T","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,28
"PIT202007270","MIL",4,1,1,1,2,"CBCX",0,1,"bellj005","L","bellj005","L","housa001","R","housa001","R","pinam001","smoaj001","hiurk001","gyorj001","arcio002","yelic001","cainl001","garca003","","","","63/G6D","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6D",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,29
"PIT202007270","MIL",4,1,2,2,0,"BBX",0,1,"morac001","L","morac001","L","housa001","R","housa001","R","pinam001","smoaj001","hiurk001","gyorj001","arcio002","yelic001","cainl001","garca003","","","","53/G4","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,30
"PIT202007270","MIL",5,0,0,2,1,"BCBX",0,1,"pinam001","R","pinam001","R","kuhlc001","R","kuhlc001","R","stalj001","bellj005","fraza001","morac001","newmk001","reynb001","dysoj001","osunj001","","","","S8/L8","T","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"PIT202007270","MIL",5,0,0,2,2,".CBTBX",0,1,"sogae001","L","sogae001","L","kuhlc001","R","kuhlc001","R","stalj001","bellj005","fraza001","morac001","newmk001","reynb001","dysoj001","osunj001","pinam001","","","4(1)3/GDP/G4","F","T",11,9,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","4","","","F","F","F","F","F","F","F","F","F","kuhlc001","","","F","F","F","F","F","","","","arcio002",6,4,3,0,4,0,0,0,0,32
"PIT202007270","MIL",5,0,2,3,1,"BBCBB",0,1,"cainl001","R","cainl001","R","kuhlc001","R","kuhlc001","R","stalj001","bellj005","fraza001","morac001","newmk001","reynb001","dysoj001","osunj001","","","","W","F","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"PIT202007270","MIL",5,0,2,1,1,"1BCX",0,1,"hiurk001","R","hiurk001","R","kuhlc001","R","kuhlc001","R","stalj001","bellj005","fraza001","morac001","newmk001","reynb001","dysoj001","osunj001","cainl001","","","8/F89D","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","89D",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","kuhlc001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,34
"PIT202007270","MIL",5,1,0,1,0,".BX",0,1,"reynb001","L","reynb001","L","housa001","R","housa001","R","pinam001","smoaj001","hiurk001","gyorj001","sogae001","yelic001","cainl001","garca003","","","","43/G4D","T","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4D",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,35
"PIT202007270","MIL",5,1,1,2,2,"BSBFS",0,1,"osunj001","R","osunj001","R","housa001","R","housa001","R","pinam001","smoaj001","hiurk001","gyorj001","sogae001","yelic001","cainl001","garca003","","","","K","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,36
"PIT202007270","MIL",5,1,2,3,1,"CBBBB",0,1,"polag001","L","polag001","L","housa001","R","housa001","R","pinam001","smoaj001","hiurk001","gyorj001","sogae001","yelic001","cainl001","garca003","","","","W","F","F",10,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"PIT202007270","MIL",5,1,2,3,2,".BBCTB>*S",0,1,"stalj001","R","stalj001","R","housa001","R","housa001","R","pinam001","smoaj001","hiurk001","gyorj001","sogae001","yelic001","cainl001","garca003","polag001","","","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","housa001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,38
"PIT202007270","MIL",6,0,0,3,1,"BSBBB",0,1,"yelic001","L","yelic001","L","kuhlc001","R","kuhlc001","R","stalj001","bellj005","fraza001","morac001","newmk001","reynb001","dysoj001","osunj001","","","","W","T","F",7,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"PIT202007270","MIL",6,0,0,2,2,"11CBBFC",0,1,"braur002","R","braur002","R","kuhlc001","R","kuhlc001","R","stalj001","bellj005","fraza001","morac001","newmk001","reynb001","dysoj001","osunj001","yelic001","","","K","F","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","kuhlc001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,40
"PIT202007270","MIL",6,0,1,1,2,"1SBC1C",0,1,"gyorj001","R","gyorj001","R","kuhlc001","R","kuhlc001","R","stalj001","bellj005","fraza001","morac001","newmk001","reynb001","dysoj001","osunj001","yelic001","","","K","F","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","kuhlc001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,41
"PIT202007270","MIL",6,0,2,1,1,"..1*BF>B",0,1,"garca003","R","garca003","R","strac001","R","strac001","R","stalj001","bellj005","fraza001","morac001","newmk001","reynb001","dysoj001","osunj001","yelic001","","","CS2(24)","F","F",9,6,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","24","","","F","F","F","T","F","F","F","F","F","kuhlc001","","","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,42
"PIT202007270","MIL",6,1,0,0,2,".CC*S",0,1,"dysoj001","L","dysoj001","L","willd004","R","willd004","R","pinam001","smoaj001","hiurk001","gyorj001","sogae001","yelic001","cainl001","garca003","","","","K","T","F",8,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,43
"PIT202007270","MIL",6,1,1,3,1,"BFBBX",0,1,"fraza001","L","fraza001","L","willd004","R","willd004","R","pinam001","smoaj001","hiurk001","gyorj001","sogae001","yelic001","cainl001","garca003","","","","4/P4","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,44
"PIT202007270","MIL",6,1,2,2,2,"BCBSS",0,1,"newmk001","R","newmk001","R","willd004","R","willd004","R","pinam001","smoaj001","hiurk001","gyorj001","sogae001","yelic001","cainl001","garca003","","","","K","F","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,45
"PIT202007270","MIL",7,0,0,2,1,".CBBX",0,1,"garca003","R","garca003","R","turln001","L","turln001","L","stalj001","bellj005","fraza001","morac001","newmk001","reynb001","dysoj001","osunj001","","","","D9/L9LD","T","F",9,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9LD",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"PIT202007270","MIL",7,0,0,0,1,"CX",0,1,"smoaj001","R","smoaj001","R","turln001","L","turln001","L","stalj001","bellj005","fraza001","morac001","newmk001","reynb001","dysoj001","osunj001","","garca003","","5/L5+","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","5",0,0,"N",0,"N",0,"N",0,0,2,0,"5","","","","F","F","F","F","F","F","F","F","F","","turln001","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,47
"PIT202007270","MIL",7,0,1,0,0,"X",0,1,"pinam001","R","pinam001","R","turln001","L","turln001","L","stalj001","bellj005","fraza001","morac001","newmk001","reynb001","dysoj001","osunj001","","garca003","","43/G6D.2-3","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","6D",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","turln001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,48
"PIT202007270","MIL",7,0,2,3,2,"CFB*BBB",0,1,"sogae001","L","sogae001","L","turln001","L","turln001","L","stalj001","bellj005","fraza001","morac001","newmk001","reynb001","dysoj001","osunj001","","","garca003","W","F","F",6,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","turln001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"PIT202007270","MIL",7,0,2,0,0,".1X",0,1,"cainl001","R","cainl001","R","turln001","L","turln001","L","stalj001","bellj005","fraza001","morac001","newmk001","reynb001","dysoj001","osunj001","sogae001","","garca003","S7/L7.3-H;1-2","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","7",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","turln001","","turln001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"PIT202007270","MIL",7,0,2,1,2,"BFFX",1,1,"hiurk001","R","hiurk001","R","turln001","L","turln001","L","stalj001","bellj005","fraza001","morac001","newmk001","reynb001","dysoj001","osunj001","cainl001","sogae001","","E6/G6D.2-3;1-2;B-1","F","F",4,2,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","6D",1,6,"F",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","turln001","turln001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"PIT202007270","MIL",7,0,2,1,2,"BCFX",1,1,"yelic001","L","yelic001","L","turln001","L","turln001","L","stalj001","bellj005","fraza001","morac001","newmk001","reynb001","dysoj001","osunj001","hiurk001","cainl001","sogae001","8/F89XD+","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","89XD",0,0,"N",0,"N",0,"N",0,1,2,3,"8","","","","F","F","F","F","F","F","F","F","F","turln001","turln001","turln001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,52
